user_id,age,occupation,monthly_income,is_variable_income,date,amount,type,category,merchant,payment_mode,recurring,day_type,persona_label,year_month,running_balance,day_of_week,day_type_num,category_enc,merchant_enc,final_anomaly
user_003_v7,22,College Student,15000,False,2026-06-01,15000,income,Allowance,Parents,Bank Transfer,True,weekday,student_moderate,2026-06,22658,0,0.0,0,33,0.0
user_003_v7,22,College Student,15000,False,2026-06-02,-991,expense,Education,Education Vendor,Bank Transfer,False,weekday,student_moderate,2026-06,21667,1,0.0,1,11,0.0
user_003_v7,22,College Student,15000,False,2026-06-04,-769,expense,Food,Food Vendor,Credit Card,False,weekday,student_moderate,2026-06,20898,3,0.0,3,17,0.0
user_003_v7,22,College Student,15000,False,2026-06-10,-1316,expense,Food,Food Vendor,Credit Card,False,weekday,student_moderate,2026-06,19582,2,0.0,3,17,0.0
user_003_v7,22,College Student,15000,False,2026-06-11,-1335,expense,Travel,Travel Vendor,Bank Transfer,False,weekday,student_moderate,2026-06,18247,3,0.0,14,46,0.0
user_003_v7,22,College Student,15000,False,2026-06-12,-3517,expense,Shopping,Shopping Vendor,Debit Card,False,weekday,student_moderate,2026-06,14730,4,0.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-06-15,-899,expense,Health,Health Vendor,Credit Card,False,weekday,student_moderate,2026-06,13831,0,0.0,5,19,0.0
user_003_v7,22,College Student,15000,False,2026-06-17,-1968,expense,Shopping,Shopping Vendor,Debit Card,False,weekday,student_moderate,2026-06,11863,2,0.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-06-23,-1141,expense,Shopping,Shopping Vendor,Debit Card,False,weekday,student_moderate,2026-06,10722,1,0.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-06-24,-3836,expense,Travel,Travel Vendor,Bank Transfer,False,weekday,student_moderate,2026-06,6886,2,0.0,14,46,0.0
user_003_v7,22,College Student,15000,False,2026-07-01,15000,income,Allowance,Parents,Bank Transfer,True,weekday,student_moderate,2026-07,21886,2,0.0,0,33,0.0
user_003_v7,22,College Student,15000,False,2026-07-02,-515,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,student_moderate,2026-07,21371,3,0.0,2,14,0.0
user_003_v7,22,College Student,15000,False,2026-07-02,-523,expense,Transport,Transport Vendor,UPI,False,weekday,student_moderate,2026-07,20848,3,0.0,13,45,0.0
user_003_v7,22,College Student,15000,False,2026-07-05,-4405,expense,Travel,Travel Vendor,Bank Transfer,False,weekend,student_moderate,2026-07,16443,6,1.0,14,46,0.0
user_003_v7,22,College Student,15000,False,2026-07-06,-1536,expense,Shopping,Shopping Vendor,Credit Card,False,weekday,student_moderate,2026-07,14907,0,0.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-07-08,-1176,expense,Education,Education Vendor,Bank Transfer,False,weekday,student_moderate,2026-07,13731,2,0.0,1,11,0.0
user_003_v7,22,College Student,15000,False,2026-07-08,-296,expense,Shopping,Shopping Vendor,Debit Card,False,weekday,student_moderate,2026-07,13435,2,0.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-07-10,-427,expense,Transport,Transport Vendor,Cash,False,weekday,student_moderate,2026-07,13008,4,0.0,13,45,0.0
user_003_v7,22,College Student,15000,False,2026-07-16,-2443,expense,Shopping,Shopping Vendor,Debit Card,False,weekday,student_moderate,2026-07,10565,3,0.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-07-24,-715,expense,Health,Health Vendor,UPI,False,weekday,student_moderate,2026-07,9850,4,0.0,5,19,0.0
user_003_v7,22,College Student,15000,False,2026-07-26,-389,expense,Food,Food Vendor,Credit Card,False,weekend,student_moderate,2026-07,9461,6,1.0,3,17,0.0
user_003_v7,22,College Student,15000,False,2026-07-27,-2415,expense,Travel,Travel Vendor,Credit Card,False,weekday,student_moderate,2026-07,7046,0,0.0,14,46,0.0
user_003_v7,22,College Student,15000,False,2026-07-28,-160,expense,Entertainment,Entertainment Vendor,Cash,False,weekday,student_moderate,2026-07,6886,1,0.0,2,14,0.0
user_003_v7,22,College Student,15000,False,2026-08-01,15000,income,Allowance,Parents,Bank Transfer,True,weekday,student_moderate,2026-08,21886,5,0.0,0,33,0.0
user_003_v7,22,College Student,15000,False,2026-08-06,-4780,expense,Travel,Travel Vendor,Credit Card,False,weekday,student_moderate,2026-08,17106,3,0.0,14,46,0.0
user_003_v7,22,College Student,15000,False,2026-08-06,-382,expense,Health,Health Vendor,UPI,False,weekday,student_moderate,2026-08,16724,3,0.0,5,19,0.0
user_003_v7,22,College Student,15000,False,2026-08-07,-365,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,student_moderate,2026-08,16359,4,0.0,2,14,0.0
user_003_v7,22,College Student,15000,False,2026-08-08,-1302,expense,Shopping,Shopping Vendor,Debit Card,False,weekend,student_moderate,2026-08,15057,5,1.0,10,37,0.0
user_003_v7,22,College Student,15000,False,2026-08-09,-233,expense,Subscriptions,Spotify,UPI,True,weekend,student_moderate,2026-08,14824,6,1.0,12,38,0.0
user_003_v7,22,College Student,15000,False,2026-08-10,-583,expense,Food,Food Vendor,Credit Card,False,weekday,student_moderate,2026-08,14241,0,0.0,3,17,0.0
user_003_v7,22,College Student,15000,False,2026-08-14,-462,expense,Subscriptions,Subscriptions Vendor,UPI,False,weekday,student_moderate,2026-08,13779,4,0.0,12,41,0.0
user_003_v7,22,College Student,15000,False,2026-08-17,-468,expense,Entertainment,Entertainment Vendor,UPI,False,weekday,student_moderate,2026-08,13311,0,0.0,2,14,0.0
user_003_v7,22,College Student,15000,False,2026-08-19,-796,expense,Entertainment,Entertainment Vendor,Credit Card,False,weekday,student_moderate,2026-08,12515,2,0.0,2,14,0.0
user_003_v7,22,College Student,15000,False,2026-08-20,-1184,expense,Food,Food Vendor,Credit Card,False,weekday,student_moderate,2026-08,11331,3,0.0,3,17,0.0
user_003_v7,22,College Student,15000,False,2026-08-25,-1161,expense,Entertainment,Entertainment Vendor,Cash,False,weekday,student_moderate,2026-08,10170,1,0.0,2,14,0.0
user_003_v7,22,College Student,15000,False,2026-08-28,-900,expense,Food,Food Vendor,UPI,False,weekday,student_moderate,2026-08,9270,4,0.0,3,17,0.0
user_003_v8,23,College Student,15000,False,2025-10-01,15000,income,Allowance,Parents,Bank Transfer,False,,student_impulsive,2025-10,15000,2,,0,33,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-02,-282,expense,Food,College Canteen,Cash,False,weekday,student_impulsive,2025-10,14718,3,0.0,3,9,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-03,-203,expense,Transport,Bus Pass,UPI,False,weekday,student_impulsive,2025-10,14515,4,0.0,13,3,0.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-05,-3949,expense,Education,Book Store,UPI,False,weekday,student_impulsive,2025-10,10566,6,0.0,1,2,1.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-07,-1354,expense,Entertainment,Gaming Store,Debit Card,False,weekend,student_impulsive,2025-10,9212,1,1.0,2,18,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-09,-111,expense,Subscriptions,Spotify,UPI,True,weekday,student_impulsive,2025-10,9101,3,0.0,12,38,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-10,-507,expense,Food,McDonald's,UPI,False,weekday,student_impulsive,2025-10,8594,4,0.0,3,25,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-12,-902,expense,Shopping,Fashion Store,Cash,False,weekday,student_impulsive,2025-10,7692,6,0.0,10,15,0.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-14,-2820,expense,Entertainment,Concert Tickets,UPI,False,weekend,student_impulsive,2025-10,4872,1,1.0,2,10,1.0
user_003_v8,23,College Student,15000,False,2025-10-16,-394,expense,Food,Cafe,UPI,False,weekday,student_impulsive,2025-10,4478,3,0.0,3,4,0.0
user_003_v8,23,College Student,15000,False,2025-10-16,-394,expense,Food,Cafe,UPI,False,weekday,student_impulsive,2025-10,4478,3,0.0,3,4,0.0
user_003_v8,23,College Student,15000,False,2025-10-16,-394,expense,Food,Cafe,UPI,False,weekday,student_impulsive,2025-10,4478,3,0.0,3,4,0.0
